================ Training Loss (Sun Sep 21 20:17:24 2025) ================
(Train - epoch: 55 | iters: 60/106 | time: 0.218) l_pix: 1.049044 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000021 l_landmark: 91.257858 l_tot: 92.306931 
(Train - epoch: 55 | iters: 65/106 | time: 0.194) l_pix: 1.063065 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 28.603870 l_tot: 29.666945 
(Train - epoch: 55 | iters: 70/106 | time: 0.218) l_pix: 1.016131 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000021 l_landmark: 129.807861 l_tot: 130.824020 
(Train - epoch: 55 | iters: 75/106 | time: 0.217) l_pix: 1.015543 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000019 l_landmark: 42.363865 l_tot: 43.379433 
(Train - epoch: 55 | iters: 80/106 | time: 0.200) l_pix: 1.027747 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 37.477585 l_tot: 38.505344 
(Train - epoch: 55 | iters: 85/106 | time: 0.193) l_pix: 1.048508 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 72.125832 l_tot: 73.174347 
(Train - epoch: 55 | iters: 90/106 | time: 0.187) l_pix: 1.037690 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 20.400398 l_tot: 21.438101 
(Train - epoch: 55 | iters: 95/106 | time: 0.190) l_pix: 1.024005 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000013 l_landmark: 62.363457 l_tot: 63.387478 
(Train - epoch: 55 | iters: 100/106 | time: 0.216) l_pix: 1.032810 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 47.364174 l_tot: 48.396996 
(Train - epoch: 55 | iters: 105/106 | time: 0.267) l_pix: 1.064711 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 37.346809 l_tot: 38.411533 
(Train - epoch: 56 | iters: 5/106 | time: 0.183) l_pix: 1.038347 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000014 l_poly: 0.000042 l_landmark: 42.654903 l_tot: 43.693306 
(Train - epoch: 56 | iters: 10/106 | time: 0.193) l_pix: 1.018482 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000013 l_landmark: 48.258957 l_tot: 49.277454 
(Train - epoch: 56 | iters: 15/106 | time: 0.226) l_pix: 1.050957 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000026 l_landmark: 74.597069 l_tot: 75.648056 
(Train - epoch: 56 | iters: 20/106 | time: 0.201) l_pix: 1.043900 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 27.019331 l_tot: 28.063242 
(Train - epoch: 56 | iters: 25/106 | time: 0.256) l_pix: 1.088830 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000013 l_landmark: 128.916092 l_tot: 130.004944 
(Train - epoch: 56 | iters: 30/106 | time: 0.185) l_pix: 1.040637 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 48.054050 l_tot: 49.094704 
(Train - epoch: 56 | iters: 35/106 | time: 0.190) l_pix: 1.036140 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 35.916161 l_tot: 36.952312 
(Train - epoch: 56 | iters: 40/106 | time: 0.216) l_pix: 1.035980 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 32.452190 l_tot: 33.488186 
(Train - epoch: 56 | iters: 45/106 | time: 0.181) l_pix: 1.033080 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000022 l_landmark: 61.113815 l_tot: 62.146927 
(Train - epoch: 56 | iters: 50/106 | time: 0.195) l_pix: 1.128763 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000013 l_landmark: 110.096512 l_tot: 111.225296 
(Train - epoch: 56 | iters: 55/106 | time: 0.214) l_pix: 1.195001 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000011 l_landmark: 118.265961 l_tot: 119.460976 
(Train - epoch: 56 | iters: 60/106 | time: 0.184) l_pix: 1.027419 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 39.767513 l_tot: 40.794945 
(Train - epoch: 56 | iters: 65/106 | time: 0.193) l_pix: 1.172856 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000014 l_landmark: 93.579514 l_tot: 94.752396 
(Train - epoch: 56 | iters: 70/106 | time: 0.189) l_pix: 1.160357 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000013 l_landmark: 76.173470 l_tot: 77.333847 
(Train - epoch: 56 | iters: 75/106 | time: 0.189) l_pix: 1.044387 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 59.982269 l_tot: 61.026669 
(Train - epoch: 56 | iters: 80/106 | time: 0.188) l_pix: 1.031543 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 18.942142 l_tot: 19.973698 
(Train - epoch: 56 | iters: 85/106 | time: 0.187) l_pix: 1.034213 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000022 l_landmark: 38.517281 l_tot: 39.551525 
(Train - epoch: 56 | iters: 90/106 | time: 0.187) l_pix: 1.087329 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000014 l_landmark: 127.153336 l_tot: 128.240677 
(Train - epoch: 56 | iters: 95/106 | time: 0.184) l_pix: 1.051601 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 38.438641 l_tot: 39.490253 
(Train - epoch: 56 | iters: 100/106 | time: 0.190) l_pix: 1.041634 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000014 l_landmark: 56.397831 l_tot: 57.439484 
(Train - epoch: 56 | iters: 105/106 | time: 0.187) l_pix: 1.048677 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 36.964245 l_tot: 38.012932 
(Train - epoch: 57 | iters: 5/106 | time: 0.197) l_pix: 1.251095 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000011 l_landmark: 104.828171 l_tot: 106.079285 
(Train - epoch: 57 | iters: 10/106 | time: 0.184) l_pix: 1.350756 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000016 l_landmark: 69.436615 l_tot: 70.787392 
(Train - epoch: 57 | iters: 15/106 | time: 0.195) l_pix: 1.128138 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000011 l_landmark: 116.675781 l_tot: 117.803932 
(Train - epoch: 57 | iters: 20/106 | time: 0.188) l_pix: 1.034397 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 33.205769 l_tot: 34.240177 
(Train - epoch: 57 | iters: 25/106 | time: 0.194) l_pix: 1.068474 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000013 l_landmark: 139.507523 l_tot: 140.576019 
(Train - epoch: 57 | iters: 30/106 | time: 0.181) l_pix: 1.030944 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 25.833332 l_tot: 26.864288 
(Train - epoch: 57 | iters: 35/106 | time: 0.191) l_pix: 1.039404 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 48.782776 l_tot: 49.822197 
(Train - epoch: 57 | iters: 40/106 | time: 0.188) l_pix: 1.013024 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000023 l_landmark: 46.029289 l_tot: 47.042343 
(Train - epoch: 57 | iters: 45/106 | time: 0.183) l_pix: 1.089831 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000016 l_landmark: 59.790516 l_tot: 60.880367 
(Train - epoch: 57 | iters: 50/106 | time: 0.186) l_pix: 1.115729 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000018 l_landmark: 26.096472 l_tot: 27.212225 
(Train - epoch: 57 | iters: 55/106 | time: 0.185) l_pix: 1.050075 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000022 l_landmark: 124.861954 l_tot: 125.912056 
(Train - epoch: 57 | iters: 60/106 | time: 0.188) l_pix: 1.013527 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000013 l_poly: 0.000029 l_landmark: 113.982666 l_tot: 114.996239 
(Train - epoch: 57 | iters: 65/106 | time: 0.185) l_pix: 1.045406 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000021 l_landmark: 113.159653 l_tot: 114.205086 
(Train - epoch: 57 | iters: 70/106 | time: 0.180) l_pix: 1.028224 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000015 l_landmark: 79.580635 l_tot: 80.608879 
(Train - epoch: 57 | iters: 75/106 | time: 0.193) l_pix: 1.121084 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000018 l_landmark: 78.151772 l_tot: 79.272881 
(Train - epoch: 57 | iters: 80/106 | time: 0.187) l_pix: 1.122977 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000026 l_landmark: 61.383415 l_tot: 62.506428 
(Train - epoch: 57 | iters: 85/106 | time: 0.180) l_pix: 1.019247 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000009 l_landmark: 101.156006 l_tot: 102.175262 
(Train - epoch: 57 | iters: 90/106 | time: 0.187) l_pix: 1.032189 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000014 l_landmark: 81.612190 l_tot: 82.644402 
(Train - epoch: 57 | iters: 95/106 | time: 0.186) l_pix: 1.013042 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000027 l_landmark: 61.837433 l_tot: 62.850510 
(Train - epoch: 57 | iters: 100/106 | time: 0.182) l_pix: 1.031534 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000019 l_landmark: 26.490576 l_tot: 27.522135 
(Train - epoch: 57 | iters: 105/106 | time: 0.178) l_pix: 1.120061 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000019 l_landmark: 108.092346 l_tot: 109.212433 
(Train - epoch: 58 | iters: 5/106 | time: 0.188) l_pix: 1.040200 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000023 l_landmark: 34.489002 l_tot: 35.529232 
(Train - epoch: 58 | iters: 10/106 | time: 0.190) l_pix: 1.032252 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000019 l_landmark: 52.897381 l_tot: 53.929661 
(Train - epoch: 58 | iters: 15/106 | time: 0.188) l_pix: 1.033956 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 47.234909 l_tot: 48.268875 
(Train - epoch: 58 | iters: 20/106 | time: 0.192) l_pix: 1.027472 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000017 l_landmark: 54.581707 l_tot: 55.609200 
(Train - epoch: 58 | iters: 25/106 | time: 0.188) l_pix: 1.142027 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000016 l_landmark: 56.838936 l_tot: 57.980984 
(Train - epoch: 58 | iters: 30/106 | time: 0.186) l_pix: 1.124929 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000014 l_landmark: 92.453140 l_tot: 93.578094 
(Train - epoch: 58 | iters: 35/106 | time: 0.202) l_pix: 1.039899 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000019 l_landmark: 69.391937 l_tot: 70.431870 
(Train - epoch: 58 | iters: 40/106 | time: 0.198) l_pix: 1.041766 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000009 l_landmark: 37.341187 l_tot: 38.382965 
(Train - epoch: 58 | iters: 45/106 | time: 0.193) l_pix: 1.085278 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000016 l_landmark: 110.102554 l_tot: 111.187859 
(Train - epoch: 58 | iters: 50/106 | time: 0.186) l_pix: 1.042210 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 34.920704 l_tot: 35.962925 
(Train - epoch: 58 | iters: 55/106 | time: 0.183) l_pix: 1.055131 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000009 l_landmark: 26.617510 l_tot: 27.672655 
(Train - epoch: 58 | iters: 60/106 | time: 0.180) l_pix: 1.060363 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000009 l_landmark: 24.889841 l_tot: 25.950216 
(Train - epoch: 58 | iters: 65/106 | time: 0.206) l_pix: 1.155112 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 106.618965 l_tot: 107.774094 
(Train - epoch: 58 | iters: 70/106 | time: 0.187) l_pix: 1.037523 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 52.004189 l_tot: 53.041721 
(Train - epoch: 58 | iters: 75/106 | time: 0.187) l_pix: 1.051981 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 45.303719 l_tot: 46.355713 
(Train - epoch: 58 | iters: 80/106 | time: 0.198) l_pix: 1.016642 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000024 l_landmark: 65.452599 l_tot: 66.469269 
(Train - epoch: 58 | iters: 85/106 | time: 0.181) l_pix: 1.051815 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000021 l_landmark: 34.895168 l_tot: 35.947010 
(Train - epoch: 58 | iters: 90/106 | time: 0.187) l_pix: 1.057854 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 57.509224 l_tot: 58.567089 
(Train - epoch: 58 | iters: 95/106 | time: 0.197) l_pix: 1.038005 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000022 l_landmark: 94.547691 l_tot: 95.585724 
(Train - epoch: 58 | iters: 100/106 | time: 0.186) l_pix: 1.062161 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 51.702816 l_tot: 52.764988 
(Train - epoch: 58 | iters: 105/106 | time: 0.189) l_pix: 1.021215 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 127.842758 l_tot: 128.863983 
(Train - epoch: 59 | iters: 5/106 | time: 0.188) l_pix: 1.073675 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000020 l_landmark: 35.998425 l_tot: 37.072124 
(Train - epoch: 59 | iters: 10/106 | time: 0.189) l_pix: 1.073121 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000016 l_landmark: 122.943291 l_tot: 124.016434 
(Train - epoch: 59 | iters: 15/106 | time: 0.184) l_pix: 1.043710 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000014 l_landmark: 37.389751 l_tot: 38.433479 
(Train - epoch: 59 | iters: 20/106 | time: 0.188) l_pix: 1.030139 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 37.791641 l_tot: 38.821793 
(Train - epoch: 59 | iters: 25/106 | time: 0.198) l_pix: 1.034395 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000021 l_landmark: 70.654068 l_tot: 71.688492 
(Train - epoch: 59 | iters: 30/106 | time: 0.195) l_pix: 1.030512 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 25.616858 l_tot: 26.647379 
(Train - epoch: 59 | iters: 35/106 | time: 0.183) l_pix: 1.043478 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 86.345001 l_tot: 87.388496 
(Train - epoch: 59 | iters: 40/106 | time: 0.195) l_pix: 1.049383 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000014 l_landmark: 63.420441 l_tot: 64.469849 
(Train - epoch: 59 | iters: 45/106 | time: 0.185) l_pix: 1.041332 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 64.031853 l_tot: 65.073204 
(Train - epoch: 59 | iters: 50/106 | time: 0.192) l_pix: 1.041178 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000024 l_landmark: 61.865860 l_tot: 62.907070 
(Train - epoch: 59 | iters: 55/106 | time: 0.186) l_pix: 1.042528 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000016 l_landmark: 39.624725 l_tot: 40.667278 
(Train - epoch: 59 | iters: 60/106 | time: 0.183) l_pix: 1.023423 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 45.114033 l_tot: 46.137470 
(Train - epoch: 59 | iters: 65/106 | time: 0.181) l_pix: 1.140970 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 48.984894 l_tot: 50.125877 
(Train - epoch: 59 | iters: 70/106 | time: 0.183) l_pix: 1.030351 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 30.003506 l_tot: 31.033869 
(Train - epoch: 59 | iters: 75/106 | time: 0.187) l_pix: 1.036349 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000015 l_landmark: 74.685684 l_tot: 75.722054 
(Train - epoch: 59 | iters: 80/106 | time: 0.207) l_pix: 1.040443 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000018 l_landmark: 62.939930 l_tot: 63.980400 
(Train - epoch: 59 | iters: 85/106 | time: 0.181) l_pix: 1.047109 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000018 l_landmark: 72.403542 l_tot: 73.450676 
(Train - epoch: 59 | iters: 90/106 | time: 0.196) l_pix: 1.022329 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000015 l_landmark: 30.195887 l_tot: 31.218237 
(Train - epoch: 59 | iters: 95/106 | time: 0.193) l_pix: 1.058779 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 24.355995 l_tot: 25.414785 
(Train - epoch: 59 | iters: 100/106 | time: 0.185) l_pix: 1.016751 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 38.859089 l_tot: 39.875851 
(Train - epoch: 59 | iters: 105/106 | time: 0.186) l_pix: 1.039920 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000020 l_landmark: 100.167061 l_tot: 101.207008 
(Train - epoch: 60 | iters: 5/106 | time: 0.197) l_pix: 1.064427 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000013 l_landmark: 72.780769 l_tot: 73.845222 
(Train - epoch: 60 | iters: 10/106 | time: 0.195) l_pix: 1.032217 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000013 l_poly: 0.000041 l_landmark: 75.538269 l_tot: 76.570541 
(Train - epoch: 60 | iters: 15/106 | time: 0.195) l_pix: 1.017568 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000025 l_landmark: 25.295383 l_tot: 26.312986 
(Train - epoch: 60 | iters: 20/106 | time: 0.184) l_pix: 1.021029 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 60.529869 l_tot: 61.550915 
(Train - epoch: 60 | iters: 25/106 | time: 0.187) l_pix: 1.059747 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000023 l_landmark: 52.668709 l_tot: 53.728485 
(Train - epoch: 60 | iters: 30/106 | time: 0.189) l_pix: 1.041848 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000009 l_landmark: 27.526781 l_tot: 28.568642 
(Train - epoch: 60 | iters: 35/106 | time: 0.199) l_pix: 1.052194 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000012 l_poly: 0.000039 l_landmark: 46.695431 l_tot: 47.747673 
(Train - epoch: 60 | iters: 40/106 | time: 0.194) l_pix: 1.066669 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000019 l_landmark: 102.526115 l_tot: 103.592812 
(Train - epoch: 60 | iters: 45/106 | time: 0.189) l_pix: 1.033896 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 25.951839 l_tot: 26.985748 
(Train - epoch: 60 | iters: 50/106 | time: 0.186) l_pix: 1.036787 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 41.474087 l_tot: 42.510883 
(Train - epoch: 60 | iters: 55/106 | time: 0.182) l_pix: 1.133987 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000019 l_landmark: 71.731277 l_tot: 72.865288 
(Train - epoch: 60 | iters: 60/106 | time: 0.189) l_pix: 1.050661 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000009 l_landmark: 28.585592 l_tot: 29.636267 
(Train - epoch: 60 | iters: 65/106 | time: 0.189) l_pix: 1.033506 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 29.014154 l_tot: 30.047674 
(Train - epoch: 60 | iters: 70/106 | time: 0.199) l_pix: 1.059138 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000014 l_landmark: 92.775963 l_tot: 93.835121 
(Train - epoch: 60 | iters: 75/106 | time: 0.189) l_pix: 1.035824 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 35.200890 l_tot: 36.236725 
(Train - epoch: 60 | iters: 80/106 | time: 0.180) l_pix: 1.076741 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000011 l_landmark: 60.023846 l_tot: 61.100601 
(Train - epoch: 60 | iters: 85/106 | time: 0.186) l_pix: 1.033594 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000011 l_landmark: 60.387497 l_tot: 61.421108 
(Train - epoch: 60 | iters: 90/106 | time: 0.187) l_pix: 1.039386 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 29.086151 l_tot: 30.125549 
(Train - epoch: 60 | iters: 95/106 | time: 0.187) l_pix: 1.117713 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000011 l_landmark: 120.390305 l_tot: 121.508034 
(Train - epoch: 60 | iters: 100/106 | time: 0.184) l_pix: 1.021908 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000017 l_landmark: 57.892162 l_tot: 58.914093 
(Train - epoch: 60 | iters: 105/106 | time: 0.183) l_pix: 1.141862 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000015 l_landmark: 94.747513 l_tot: 95.889397 
(Train - epoch: 61 | iters: 5/106 | time: 0.183) l_pix: 1.012260 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000013 l_landmark: 66.960953 l_tot: 67.973236 
(Train - epoch: 61 | iters: 10/106 | time: 0.195) l_pix: 1.023765 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 24.888983 l_tot: 25.912762 
(Train - epoch: 61 | iters: 15/106 | time: 0.194) l_pix: 1.026260 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 44.074280 l_tot: 45.100552 
(Train - epoch: 61 | iters: 20/106 | time: 0.190) l_pix: 1.167784 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000017 l_landmark: 63.183968 l_tot: 64.351776 
(Train - epoch: 61 | iters: 25/106 | time: 0.203) l_pix: 1.066362 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 25.298426 l_tot: 26.364799 
(Train - epoch: 61 | iters: 30/106 | time: 0.206) l_pix: 1.173057 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 98.944778 l_tot: 100.117859 
(Train - epoch: 61 | iters: 35/106 | time: 0.190) l_pix: 1.099380 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000014 l_landmark: 72.632454 l_tot: 73.731857 
(Train - epoch: 61 | iters: 40/106 | time: 0.195) l_pix: 1.199207 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000017 l_landmark: 55.262966 l_tot: 56.462200 
(Train - epoch: 61 | iters: 45/106 | time: 0.188) l_pix: 1.025426 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 50.296371 l_tot: 51.321808 
(Train - epoch: 61 | iters: 50/106 | time: 0.190) l_pix: 1.284812 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000017 l_landmark: 59.765263 l_tot: 61.050102 
(Train - epoch: 61 | iters: 55/106 | time: 0.181) l_pix: 1.030597 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000023 l_landmark: 38.658432 l_tot: 39.689060 
(Train - epoch: 61 | iters: 60/106 | time: 0.189) l_pix: 1.023633 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000011 l_poly: 0.000032 l_landmark: 42.971535 l_tot: 43.995209 
(Train - epoch: 61 | iters: 65/106 | time: 0.189) l_pix: 1.154794 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000016 l_landmark: 115.310822 l_tot: 116.465637 
